sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_4PH1MBGR	0.4013407836512978	0.6979397616648997	0.438940289677998	0.622697363029384	0.4742022872105311	0.47904168506931044
BS_4Q3NRFBD	0.3060518112232147	0.5460918076414418	0.3943545336784327	0.43802613112345545	0.661202843489572	0.5414121207939738
BS_4QW2S1Q8	0.4818802540820293	0.7688426008169856	0.6123533156180216	0.4466174315892654	0.6450152401691012	0.44409065248864504
BS_4SCWT0FX	0.4363468692558286	0.6430776593546252	0.4676778522911593	0.42384284773009284	0.7876585639171243	0.6052644917227401
BS_4T0HPZDC	0.424537823242025	0.5574402212051475	0.5661828777998882	0.5685259015633464	0.5248607733525744	0.44220016379604193
BS_4V42BXBT	0.5124706367654968	0.8559576995951927	0.65062151500326	0.5264513135009298	0.560220827215873	0.5548674562735187
BS_4W1DBAN4	0.3629894844925511	0.6281931077264139	0.5293187309606888	0.4655410978917836	0.7361143050545454	0.4643616661445783
BS_4W68NV3M	0.3419471314696508	0.4780697554691051	0.4128981932761969	0.5135970535532105	0.58168603133309	0.3443682625545307
BS_4Y6BCYK5	0.45595477579314897	0.3367106413843704	0.6622135866148017	0.2990870012336036	0.4932053837549686	0.44566653463107053
BS_4Z2F4P9N	0.6297558816413176	0.16228366519581008	0.577561525243265	0.5039591666876071	0.4423041807338556	0.6179250638335169
BS_51RA1PGE	0.5543624780478172	0.7631419489016273	0.6482950369652285	0.42637999901208257	0.7376254191840258	0.493353698393504
BS_52426AMF	0.4333449756966848	0.4408582672458861	0.5534551501104941	0.47542808616948434	0.6002143688209367	0.49205933069844426
BS_52C576HH	0.7586580074749699	0.331156449173733	0.5475863283857431	0.493808467102735	0.4351757113488786	0.5834443920192846
BS_52DAPP1Y	0.6192864313027536	0.39352818095012254	0.6069570666882288	0.3848380810146065	0.5650165219462642	0.4655883197272815
BS_52MPKTJH	0.427831950821093	0.6551702777641675	0.4840735395474293	0.45893326968525955	0.6958433219124632	0.49976794896722293
BS_53CTGDQG	0.4124302056287795	0.34589312105664316	0.43897270174666386	0.7198836980073187	0.49098671259482507	0.6634768484048323
BS_53GQKVEX	0.5918504853528794	0.3604414341351947	0.6376962083171861	0.526398790230019	0.49398194334582596	0.4769410054512235
BS_53M8PP88	0.2837952506574417	0.5246806330548596	0.479390630635375	0.5594357527615349	0.6153131678852396	0.3771443634929471
BS_55JW3HFM	0.45455763013770967	0.3179839074438612	0.5973361937942342	0.45736983257759706	0.38566621646890586	0.3950452922791079
BS_55P8HPYD	0.5907893112587065	0.4059049919375656	0.5840558181628015	0.24937586009242804	0.7010623742156888	0.4687916959565027
BS_591ZWG14	0.5568226385120817	0.6527611015356947	0.5087584856654039	0.4031649266569877	0.6225712046409597	0.629675015315092
BS_593HEWBF	0.43627966536798396	0.44042039052351595	0.5670398656371223	0.5391689800275528	0.5832051658246526	0.4426906847211902
BS_5965SFPZ	0.35271149594674184	0.7003761780697212	0.45419000886661376	0.3402692160527304	0.6478245134688189	0.41738130577494414
BS_59ZF7365	0.6341097918312284	0.5265171089262992	0.5259312470192176	0.5373105118740533	0.5028804335744057	0.5013549427071551
BS_59ZJWJTF	0.8590943491795386	0.19536392009166748	0.6527669291044919	0.7519831191718627	0.5946605678443803	0.44128743843657336
BS_5AF6ZNJF	0.4241600852108979	0.28500435653659284	0.4392753244736328	0.5049418150574283	0.6710543198147039	0.5684795595015095
BS_5CMGN56B	0.4968412501163269	0.2876634359581856	0.5726798865279814	0.375454837570489	0.7137810582208073	0.43648811313009095
BS_5CTVXVRX	0.7428523202848729	0.20743034941450275	0.5258282154766124	0.5133958489396172	0.4918274010050412	0.589151983476327
BS_5FRQVRRE	0.4002548009817352	0.628642054968051	0.44068247311710756	0.7249812774565886	0.6668405437544007	0.4385662639379677
BS_5GG01SD2	0.7583772549246872	0.15813687335791565	0.5611835080327954	0.5899307749626016	0.5668114206771563	0.5767551267741672
BS_5GNQC2FF	0.40985084886216067	0.18510002678879653	0.5499851592371117	0.6760704876161937	0.3844452379675943	0.5013168511693177
BS_5JM573JC	0.3678842672949217	0.4970935204667604	0.4402315261808785	0.4973385710711781	0.5656663687995368	0.5441036675462197
BS_5K3R0F5D	0.36955711705924676	0.4540389667094898	0.6242360654273645	0.44949953193012737	0.36592176102146545	0.4448096326963393
BS_5MMYWSNK	0.5095766200260897	0.5581583036217733	0.5667473642043088	0.41781503214621823	0.3683382965865654	0.465713803000392
BS_5NWDARXG	0.36464956118323366	0.4750367398353629	0.5091425848529867	0.5632728974078001	0.5359339395025394	0.4450311858442099
BS_5P1TN10Z	0.4191997564722451	0.8163363585693588	0.3654238530826154	0.5758555907166532	0.5543762780738621	0.5165199366874411
BS_5P3CZQV8	0.39641422688563405	0.44313395761929364	0.5098303835560428	0.7730982335969132	0.7019668276915996	0.5061782093092942
BS_5PEFNDCY	0.36961862718422406	0.5432559884536642	0.4960105333757678	0.6677753535708273	0.42371213953731335	0.4456508945420496
BS_5PJCHF6V	0.4554202553364819	0.6771620767468087	0.40251166178363984	0.3130525966075586	0.3330249501434932	0.46655329575645077
BS_5PV5N4HQ	0.5248047332324962	0.42035683940292823	0.5924811689500618	0.4788013684917947	0.37800662585326084	0.549754269702567
BS_5VQP0E6K	0.3511919711101066	0.6398399132399147	0.4281345226261214	0.25984020764817495	0.787770998638846	0.6262954473197354
BS_5W25GMQ1	0.4575525231663479	0.3859119049446496	0.6415019942312316	0.46303528416583517	0.5557202111754996	0.45612629133943494
BS_5Y7PNW71	0.4767828510167194	0.3472992806520296	0.5971962720205455	0.5553965108212142	0.5983309389440539	0.5003913360191203
BS_5Y98E084	0.7041637245458798	0.3868541913433891	0.5415123889050026	0.5762989910470179	0.527283497282794	0.599742733372459
BS_5YJEPPTP	0.41787009147193627	0.4595967480877546	0.5271986339031625	0.5079970580965504	0.6763110672318758	0.47140911049503254
BS_5Z1QJPG6	0.5928653844604925	0.6204889707956612	0.4886856278537868	0.36969220856785784	0.5614860792845117	0.6531035128671013
BS_60K3EQ9S	0.3555295954408178	0.5467631570060133	0.48774037901507045	0.7302383585944537	0.6074596301430808	0.3654112995966769
BS_61E80SD6	0.36896419698237454	0.7007004130681972	0.44688714928404516	0.697792138486991	0.2650541794418989	0.4412778723698713
BS_61EMVPJN	0.5915634801886753	0.361040530998187	0.4920262827531934	0.539579723992739	0.5479467059814878	0.5945692345119914
BS_63ACHY8K	0.6969412948928967	0.6941066186829363	0.6849992083056565	0.4239442413003767	0.5814027335249426	0.4122072201416774
BS_64HCD9K3	0.5502333716883859	0.8652129608961636	0.5763364521782239	0.541401237616779	0.40171789020509674	0.49908643814912007
BS_66ABA973	0.5331925079593228	0.3817310313681891	0.581849112802546	0.37189322681603204	0.43303430981455104	0.5168845532695248
BS_66HQ3E4Z	0.5004401605365697	0.4431796353495476	0.5761529000462231	0.44683202503398023	0.271659788256157	0.4918373137985253
BS_67PX06P3	0.38649298860214426	0.483575425824638	0.521478447652826	0.693533821234949	0.266450027932516	0.46130746347923474
BS_67V4F080	0.3738862995618563	0.5603345121391728	0.5022007227704739	0.5011455083067667	0.6100507790717975	0.5161472118241961
BS_67Z63A2K	0.20403413853977165	0.5578249119399312	0.46119390833288854	0.7328463382723125	0.3392887895975152	0.3092806948491677
BS_680K119G	0.3502518727139017	0.47094526736708525	0.6222136630391532	0.3064346892581753	0.4836045536795022	0.48160664737398073
BS_68BW2163	0.5587178001249904	0.4930495192824754	0.561010550205628	0.644365768180807	0.5598983282909068	0.5668980486865391
BS_68CA8KSM	0.6272151586249878	0.31715667333251757	0.5771023996723271	0.5827155243512351	0.7587672458169251	0.40551661763919566
BS_699TN5RN	0.7006086359655889	0.22773018096267322	0.6711167662838632	0.3786188763717755	0.5227304687027219	0.46795498128297175
BS_69V8P8A0	0.4038160951041395	0.5004228357927047	0.4911681166805599	0.42381149804339735	0.2954792137304025	0.5376204130360974
BS_6DCSD5Y6	0.4373795318338405	0.7790311615317663	0.4522105840456573	0.5591747283151786	0.676460059158953	0.41082945701279844
BS_6DXDS5EE	0.523054692236593	0.3614203114035193	0.40506419479923544	0.5052755140832604	0.2274284389409368	0.42141867385211246
BS_6G6C7VPX	0.7663946093343154	0.1774041152112563	0.45408832985382813	0.2118699500032002	0.31376768209702477	0.4751543837942524
BS_6GSJCDCN	0.48066549471826453	0.6138052158991901	0.4899589483896715	0.38330634460647733	0.5259230428489572	0.35226794870643063
BS_6H1C1ME9	0.38871812422318075	0.5441150754080133	0.5173077955556562	0.7540433397935469	0.39552136377095415	0.5232808720284956
BS_6HTK4YJP	0.8931846915398284	0.2357689183324415	0.442869371904448	0.3038450542295599	0.43404602019332034	0.27921050920265084
BS_6JB4VBC8	0.5731069665043669	0.3165624717388607	0.45398880213529896	0.6993842899304515	0.4926695385741933	0.5204816923321897
BS_6JHXXVR7	0.6606876069749315	0.6444290873301328	0.927858577940069	0.6168350246635104	0.6023316803174557	0.3049959737384843
BS_6MY8W3H0	0.3344683511621633	0.6317892887434445	0.5684732433263134	0.4212984537200216	0.506094283290444	0.5361350722819404
BS_6MZ7FRZH	0.35922282226057034	0.3810960378630034	0.44884664522268364	0.5270547391812471	0.30628021670941225	0.6309229706195116
BS_6N3AFF66	0.5604693423795236	0.42857196932306096	0.5620021930052835	0.2505710934643761	0.47160084315522544	0.44933645043570664
BS_6N7RPHX9	0.6111211831617563	0.12702324992345965	0.4944049203364165	0.37623861173788525	0.5300715415155042	0.5358251045514691
BS_6NJRE82B	0.3470795258721259	0.6336283586503295	0.390723129284443	0.3668883356939458	0.5474107322677412	0.5847734386200283
BS_6NRTJSYK	0.4152379631390994	0.41141778445268556	0.40537236387212205	0.5380837266407162	0.389700580534932	0.6142446274275545
BS_6NTXGQAC	0.3991158118012013	0.478422533666513	0.5293581460958723	0.5605352001717193	0.3740767804663142	0.3492982413277142
BS_6P50QTPP	0.3390324824554988	0.29839112043294264	0.591838512670252	0.4329756700134668	0.32901588740754245	0.48636638549281647
BS_6QCDJXXG	0.588951471638398	0.2775243026850428	0.45713531589676304	0.4117369744094407	0.5100813766025815	0.5231518780648726
BS_6R7SFVV2	0.3884413628704127	0.476753985281858	0.560748423357057	0.4866266676879225	0.5045401684097263	0.6018392721832292
BS_6T4JGBGY	0.4023335731595985	0.5516618284225581	0.421621633567112	0.6135056257534152	0.486804723319594	0.5695145600137161
BS_6VF6VPCG	0.7336947467435885	0.3710111373687273	0.7243923151183336	0.3242218573851637	0.48994934897488607	0.49737198397616866
BS_6VPKXXMR	0.3556590021136751	0.7025599728511573	0.44723698257652733	0.8440705317184252	0.37751449176443647	0.5227528523078022
BS_6VPPC681	0.8968357876793022	0.23156847926691126	0.5032931838170088	0.559583468859205	0.4635497715273674	0.2967631394830618
BS_6WBAV14H	0.5684465541776025	0.2642994795486496	0.5005269551123858	0.4830016533509128	0.4701944192610523	0.4689789510765655
BS_6WP1FHTE	0.433728207386966	0.7337178250299741	0.5350997621334109	0.5069306179400508	0.3802483398337689	0.5518934420436282
BS_6Y5F3QGV	0.7953523034373642	0.5145602870786717	0.3977276053352841	0.4802577179647227	0.5995373873369981	0.5364712668377752
BS_6YMJ621P	0.5876124447979213	0.24796394447368456	0.40757228469990814	0.5679870628556019	0.5083808439421742	0.5657147536736827
BS_6YYC47K2	0.6451252287262889	0.35793432960920507	0.5261503213833221	0.6447832492951425	0.6410322547490368	0.6373267903925524
BS_70FFPA51	0.4531947826058653	0.22979587431312945	0.36236959212789854	0.5268047978037177	0.7195700213435978	0.40137073515047417
BS_70GZWGED	0.6564331881630995	0.046884584921952736	0.5517099296601233	0.6884790105198909	0.1362410578214843	0.499421033828568
BS_70H191SN	0.546972551347611	0.5041767552164625	0.6478898100862519	0.887512571848061	0.6271393117699899	0.5568904544717825
BS_7327SDAQ	0.5181559961818931	0.7361010761233441	0.5686778480002509	0.5003376856806507	0.7095177749312566	0.48691849650867447
BS_73GEX9CY	0.4966873510886967	0.6745804026072107	0.3366409943905427	0.45873513381843917	0.5006689434816727	0.6002481136242059
BS_742RHK1M	0.7904434440507242	0.03302385151916117	0.5534787198449527	0.6656835848488444	0.7010915785194993	0.5661815295065679
BS_74FS6GMW	0.6392387397911451	0.38337138603932164	0.48777320104012434	0.46416801185485385	0.3917415077417989	0.37705903605435664
BS_74G5K7JF	0.3282484535134065	0.15629130919543902	0.4858137676952539	0.5297567272842479	0.4431661452797334	0.4486299123943616
BS_74GHJS7N	0.42017552264163427	0.5598697724606372	0.3759231982863716	0.4696512986384536	0.6134094705737971	0.5455714829406219
BS_769BDPDB	0.37464925389877685	0.354537020600431	0.5682602669721444	0.29878933984787664	0.5236176579592678	0.471842237071629
BS_77317DY4	0.4633676840761382	0.37187377744069755	0.4021316920753383	0.512937771303666	0.5154568080941726	0.436174866054357
BS_775HDFNY	0.5599203474623191	0.4166241875999434	0.6031219919671049	0.4560278677244653	0.5560623635996027	0.6317547558298272
BS_77CDMEY4	0.5755380791383066	0.21700463538179257	0.6484148799357355	0.565108904425752	0.40490649806326945	0.4763189180016491
BS_78QX3XDF	0.4357727471808674	0.5076124733789792	0.48908325609615716	0.3234315855243323	0.815752915910486	0.5018365642184307
BS_7B89YR6K	0.3738773372309101	0.5470019981595557	0.5536155009542214	0.3576325179488028	0.34016634013154295	0.5136299434195865
BS_7BTZQKYY	0.30981238797203486	0.4120555346374118	0.4787821610073648	0.6722423935838456	0.7657098562024087	0.5347592737228788
BS_7BW0YRPY	0.5641540152082276	0.44522153931245306	0.5122599010631144	0.552949631863232	0.6217907673180401	0.5068610354294548
BS_7C40TRCY	0.36831437762050256	0.6689671139059683	0.4668792336884723	0.5127803964613289	0.4752637913920524	0.5937947601083382
BS_7FWZ518S	0.39484466508103655	0.6607881433735411	0.4469361947395875	0.3701294047805806	0.6003063903783095	0.500729665235258
BS_7G42J2SK	0.41937640642569585	0.2946237708487141	0.4427323757369598	0.282830372203909	0.4397996691139467	0.4569096176435016
BS_7GJT4A6A	0.44742286412152626	0.808960499622405	0.46706504671330773	0.6535230205568319	0.30433323723903744	0.5983216251921969
BS_7GKWKGPH	0.4578815913108295	0.5056311812376375	0.652692824415499	0.47680831734587953	0.40346531612827446	0.45809918189298493
BS_7H4RFCW9	0.5927193003284809	0.3056411624969027	0.597165937585426	0.521901165376954	0.3621602478567803	0.41924722004667103
BS_7N0B2CY1	0.34157364442485005	0.6708286650047973	0.5962223028604905	0.25650190657251254	0.7097874880661827	0.5096088936057056
BS_7N0BFQGZ	0.5286365257382855	0.5491299693858305	0.5985958133428101	0.5525493705272789	0.622337176272602	0.534667791828847
BS_7P83Z28P	0.642201671236793	0.28625181673249656	0.5875635302780163	0.2182407624577306	0.3518801200516928	0.48889132430384796
BS_7PRFPRSA	0.6297330547997092	0.3577885996005893	0.46742911244458096	0.5223863570359454	0.5244922007968035	0.3591637959456022
BS_7PXAWDC9	0.4091075579299768	0.5539570698190651	0.47325257927954284	0.6293306726484023	0.82183809365397	0.6364571966024766
BS_7S6GNG04	0.39683569034236	0.443158802700878	0.43370080691660345	0.5491878817551168	0.4169903445784813	0.5058832230593222
BS_7T1J3KET	0.48546409216587144	0.5566793673687432	0.5338899340355302	0.41475439600807423	0.7251363412767201	0.4389167784876232
BS_7WNSZNE3	0.35531893293966355	0.5753598951623156	0.3672092616459058	0.5947494298440282	0.35210044437490634	0.6890713815440982
BS_7XK7MCZ3	0.6745694910324949	0.4689982476276398	0.49642231549292676	0.43463250490099026	0.5240429663191565	0.6367159051429178
BS_7XQRH69M	0.4678605840958405	0.5715645458361202	0.4398551081142421	0.586016864752445	0.7241985824144093	0.5594995398652847
BS_7XRN3CFX	0.4183718184868998	0.2853157414267743	0.6648987310872516	0.556176891358816	0.08864234180239336	0.6588957934841947
BS_7Z93ZYMS	0.42667578994712974	0.4290228167994083	0.5209962292889422	0.45506252533788705	0.5457278257322631	0.4181077105932905
BS_7ZV3DPGT	0.3749810740360758	0.5621466078899832	0.43256576535447266	0.38711600970104343	0.4908915431319707	0.5574641759005247
BS_81SP2HX4	0.3943419500683146	0.7449575803547193	0.48270728540402713	0.5309162048343798	0.6550871805726778	0.5864138127365295
BS_82Q78622	0.5525079128496974	0.6066417605135794	0.4381930986716587	0.226347631338623	0.529973149187693	0.5118881492985
BS_83RF7CY6	0.5986275216610328	0.49445298237520047	0.572149732245876	0.4299969969181411	0.24989323286046392	0.5761490867377397
BS_84XCR9GG	0.5983621243701314	0.8795004443219011	0.5330772607020224	0.5652130388721551	0.6922675793646313	0.531575644308018
BS_850BAHH9	0.6208960282472099	0.24486901331127767	0.5100994539143068	0.4929844642435203	0.5749564671787928	0.49418977258707797
BS_862NMAR7	0.32497993662982055	0.9502751730144415	0.39283042539385743	0.6193410524829259	0.23858121338775284	0.5503857030222846
BS_86Q14TZG	0.5467936122259573	0.4869063139712614	0.5443292556969449	0.4060921209174213	0.5275081353356779	0.5220947561325804
BS_893A91ZM	0.42075500803691496	0.4445117485563232	0.5429712913125507	0.34219345516279537	0.4438708296267216	0.5460354149095704
BS_896YFFGE	0.6176565095909913	0.4285014887518563	0.4971611677635755	0.6186270557950863	0.5010955213186973	0.38062179111887456
BS_8AA254XK	0.34501908861315184	0.6194924686392289	0.45258041013084127	0.5610692674671276	0.454275832451156	0.60141905407651
BS_8ABPDS8V	0.5788843426805141	0.7005656363566204	0.5198536635626727	0.4620490379309583	0.4085044757859226	0.47571968060926084
BS_8CRRZ30F	0.750265933870587	0.1790120921153458	0.5717109979171092	0.414568407615905	0.2844332898007683	0.3473936879849582
BS_8D0NYM46	0.8954220352092196	0.5016348445142959	0.5059490423182492	0.5350397593013883	0.681511496318993	0.4800667595045871
BS_8E8JKP01	0.5081034678842422	0.8296485420776268	0.433549139304171	0.4355943113876459	0.5719129791551445	0.7146723861830545
BS_8EG9GQZS	0.5093342590329185	0.6430946781447126	0.44593463401644257	0.5258488863774302	0.12637554625170913	0.6859837495634646
BS_8EX2H96N	0.6868766579991583	0.5647438109089153	0.5132376105100537	0.4737983139668179	0.4563675668441731	0.6273351557524939
BS_8F9BDWY4	0.4584167176056464	0.40318541860298934	0.6827757717545929	0.5928909642221423	0.30580482924581837	0.4630516443113582
